filename,label,chroma_stft_mean,rms_mean,spectral_centroid_mean,spectral_bandwidth_mean,rolloff_mean,zero_crossing_rate_mean,tempo,energy,danceability,mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc14_mean,mfcc15_mean,mfcc16_mean,mfcc17_mean,mfcc18_mean,mfcc19_mean,mfcc20_mean
hiphop.00074.wav,hiphop,0.3086729051021869,0.19400443822564578,2694.0643716009763,2509.122694829332,4728.9766152130205,0.09717880406485677,88.63211305589459,0.8272033267093566,0.6305200192559429,-62.523145291194886,85.04866516684349,-39.461462707129314,52.15499462958274,-15.303592881952596,30.702495445197236,-10.977406202255336,16.920283388450255,-9.743121595303492,13.119720083559283,-9.428372084989203,7.699391424646265,-10.354831907575573,6.231069304877718,-3.7182805550186506,7.900525147853563,-8.937989084989205,5.588364890867399,-0.309770147533603,4.511263419871295
hiphop.00075.wav,hiphop,0.360986340626666,0.17175677709903572,2141.8473290045554,2285.3884993605498,4860.838233835697,0.13261532341603177,86.05040066475853,0.7945485893870858,0.6201041055240828,-62.06206330307488,83.29470741057028,-42.112656119919315,48.40682248886397,-12.545058791040114,24.117717074834097,-14.462516876550874,19.32227026331629,-6.280970293808544,13.631906335645175,-8.403661079438649,11.36860995745523,-6.206147900824369,11.235560645681483,0.44977665456977256,-0.8167302670655978,-2.666797580413102,0.7927981891571179,5.325365755989312,3.5956263986114285
hiphop.00076.wav,hiphop,0.4023911972547612,0.17929366280810208,2089.383083856188,2234.0304515080634,5354.987710585266,0.11233907090267467,107.5486726990205,0.8244362668126158,0.7177035036836268,-60.801574696965865,79.13875339065497,-38.125660797432104,50.25203057277305,-17.367739784658593,26.325726766492608,-11.489969343059371,18.86304613102717,-3.9746101809293224,12.886846150703226,-3.7298189914397155,16.154528392256744,-1.0801487921148571,12.459509095364535,-4.9200646465615,7.6889291667033905,-6.954828876089826,7.496743202893244,-1.176619467158475,5.070155375468543
hiphop.00077.wav,hiphop,0.4108158436472858,0.15584450355151205,2576.9725702320693,2562.317643829251,4775.278107121809,0.09576905618273909,95.84488972198875,0.9416680985651023,0.6644987223919583,-59.56790729406232,80.05435543287761,-29.653927661895583,48.89335069118893,-15.088522795857214,29.390306962782983,-11.55896749916141,21.411176580136566,-11.733840170708875,12.384122435114458,-1.5466978846793147,7.9709808527093635,-5.453897119309122,9.770055692674436,-6.96746355397896,5.758569644134308,-2.6620899545230787,6.140045202485884,1.8410560625114072,9.62437158449676
hiphop.00078.wav,hiphop,0.35431745383997265,0.1822253703833498,2384.849661684953,2672.9425438438557,5051.471604060996,0.10236370102388498,97.33234025586104,0.8739015067469007,0.6186105613452604,-59.42160362248119,84.37748298256608,-35.622070306082016,50.388339927642335,-15.727549348578066,18.058421513179375,-11.938229468295962,18.90537579195862,-10.537480172642706,9.536089153345817,-8.641819379344948,12.292562848406693,0.9175743191407157,13.147300022716298,-8.033038014491655,9.563881931652109,-4.98948712742787,4.253198812473668,-3.385926793913852,7.118200849566291
hiphop.00079.wav,hiphop,0.4087776012934711,0.17803937857440424,2233.785851798395,2483.567473782443,4998.798088833485,0.11564338560137793,81.72502419592641,0.8216021871843223,0.5530676219401652,-60.15282683719021,79.32147413695772,-35.14024836170811,47.600771335668405,-19.461869379622286,18.71668741985529,-12.39354046279452,16.70699668250118,-11.02781299441148,16.967645388494983,-8.578314560385934,14.250502246416408,-0.12846876719222866,3.147298599631857,-3.722855623003091,5.800910527492028,-11.735411834151797,1.666076240794757,0.3248083213254227,11.057597758133793
hiphop.00080.wav,hiphop,0.40708034428097745,0.18647264945025954,2245.7335236737827,2702.8793246366604,5551.883720685174,0.08919735980713721,76.00010751751768,0.6521450029383038,0.6510944527986814,-60.14117562232316,80.54972573137616,-40.37195297887014,47.7404332616346,-15.886442441702346,25.62351515009221,-13.195776116741277,14.888021405095973,-11.35370097780757,16.6249698578417,-5.2656461411895,11.836470420866656,-7.696621432631989,0.13852954379812665,-5.5693129206534895,4.40028833672351,-1.9529631941157621,15.857171141045526,0.08549805285476753,13.207880478150466
hiphop.00081.wav,hiphop,0.3970630908601835,0.1674022752485457,2319.583215624177,2720.5149479059874,5440.346908712434,0.08936993947935382,94.02546956559439,0.7056586496263083,0.6938289421055504,-55.339935902832316,80.11939836234805,-37.00215216308038,51.08039285383269,-13.747622905910502,25.24343149554886,-11.463854626992141,17.478555448591887,-6.012135215320782,15.20868233549538,-8.949309441432447,6.968228190524216,-5.763123251079686,11.210511372315537,-3.555827758327556,5.070548769632034,-2.2154442098225093,5.007568441433184,0.6414593806723943,5.999175305201142
hiphop.00082.wav,hiphop,0.3705416543764357,0.18463037544092922,2513.0096119048403,2297.466586221652,4940.929943576506,0.09694309489301006,95.4158694708968,0.7676348046723416,0.6633262821738318,-56.6765301527496,77.18897905626167,-38.988215309975246,46.12563330653911,-18.51198759060057,26.78596986367799,-16.217579057596396,17.10631396576941,-7.145132090067876,14.24997718164578,-7.156676939887456,10.572771195265318,-4.678564010787295,8.327277133355441,-4.6325041559637405,13.706282304270882,-0.5720672882060978,13.441952752536428,-3.490889398761504,4.745100209335558
hiphop.00083.wav,hiphop,0.34003622704170056,0.16380866395820853,2630.3826297325004,2306.033827828484,5471.748455050561,0.07934956608980165,83.57224772741378,0.7927015023181263,0.6102084328938429,-57.23073812264961,81.3523112515588,-36.24894577203208,49.600052580445684,-15.9571887593541,22.25603879402281,-14.663888809804865,21.083651674300228,-14.48449478378142,17.852076092335164,-7.028982676806696,7.68247418082352,-2.7807221279081924,13.455649752441351,-0.6471026751881279,8.505556148079673,0.2605904691655079,0.8505072685684016,-3.565491624464445,2.266489819925466
hiphop.00084.wav,hiphop,0.41673916193645527,0.17233043962152225,2419.081311356411,2496.454249647955,4498.192572342712,0.08919562685035573,102.3505415265178,0.7579613881052468,0.6900579112342157,-62.34762385897933,79.05814343925242,-35.13848583190992,47.65140046910753,-17.881340861951646,25.858820010332327,-14.534212226373528,15.568027332903982,-11.817159431105912,12.766275861006045,-3.168895096800476,14.5195859089368,-7.177754257981336,15.450932379993633,-7.014114582120388,10.25064556998361,-5.165089362046327,3.387230190389969,-4.234268470353166,4.842656901052643
hiphop.00085.wav,hiphop,0.3973991651310083,0.19339736075809644,2061.202996930422,2221.861328247972,4479.176457322758,0.09632968396421733,90.318755166473,0.7439859630344163,0.652175516577436,-53.21229357499405,78.48585361449454,-36.3005354636106,51.678984710973104,-16.676448875210383,27.006893445154546,-14.15562812033712,23.496358822731903,-7.965675082223116,11.139931152769865,-7.766075098407822,8.458600741875895,-0.88175100125338,5.19374697719615,-6.003825011378514,5.315018329223722,-3.047063900270814,5.1866709220596166,-6.4736834941713886,3.8005319492135974
hiphop.00086.wav,hiphop,0.37701347950445097,0.16743804329840434,2387.355097809533,2565.4935171756565,4772.564655094712,0.10145812380276094,74.71155202120583,0.7863117782270534,0.6304094046674175,-61.27030974953783,77.78821497082411,-28.166933221907207,55.45723157058742,-13.597275262553529,28.416731834440142,-18.677806253874234,15.637345678113881,-10.409873619519454,12.292059703399161,-7.4698320629218875,2.34992112545096,-3.8419261438743204,10.63096238484182,0.8056963747699442,4.63507220567511,-5.610489473339706,-2.0399534578934073,-2.880700509772659,7.703335343186515
hiphop.00087.wav,hiphop,0.36164696413421843,0.22286889637087295,2198.681032842095,2426.45861117194,4322.913921796442,0.10230830517762919,76.16544164117843,0.8754958364010516,0.6218418149661896,-55.92212572699047,76.94009384369693,-34.51831364510774,51.691449678159515,-13.673155085009071,22.404102174595447,-19.17594566866842,19.040880890653444,-9.457499034929759,11.29998822111568,-3.7081639088536016,9.8652413855367,-8.957585158303399,3.2056431327113355,-7.386889795399496,14.17903688430036,-0.8316696782016813,6.565837025925036,-2.5449827815574144,4.257821180157693
hiphop.00088.wav,hiphop,0.41501587950077284,0.17018808516193137,2365.3840821368585,2337.282968947513,5479.054821142272,0.10913432761367456,101.96445451746901,0.7732472180249409,0.7352735100688799,-60.93773227618407,80.33010447179855,-30.094856988141625,46.87167482973074,-14.3902568060838,26.31401577555618,-10.439986857597571,16.647646520719604,-2.7412076975757564,9.115204343979219,-1.6233438341025916,13.645196816774916,0.7026663688110544,4.23531870387654,-6.606494463669131,11.475829177484922,-8.631117463890927,1.1806232968787587,-3.4649233601344753,5.575981365866802
hiphop.00089.wav,hiphop,0.42776675220946325,0.17629468170139284,2128.352170387092,2456.050188785357,4964.35876915304,0.10461859733255408,90.57611033638923,0.6635931108865479,0.593779614306143,-55.73918674419761,80.5612068139298,-35.96756635732117,53.354505645121925,-18.390349897106844,24.323955598860977,-11.58672478447789,16.67586749011611,-8.697711531295203,12.436918205734704,-10.198029143357626,10.544433645637168,-8.985055374538604,9.496845375290167,0.12240747245032857,6.156930408171837,-6.514449389912959,5.619036560385059,-4.495913324235595,6.783527007894408
hiphop.00090.wav,hiphop,0.3755603375743144,0.21419526503329145,2482.5979191354677,2372.4455091933473,5050.463173790582,0.09210145386255732,92.27165508132134,0.791085264291975,0.6843415045474404,-55.70103516987127,82.39594462157343,-32.234190196143935,52.76910031170719,-13.34623223299587,21.582141522369195,-6.897085441750501,23.413232480095274,-9.701638809940105,11.887906254351455,-4.162765041253875,11.652438505550515,-5.605838206259056,5.249923033237188,-3.0828964277506685,8.654309614526635,-0.822536555883608,7.047878317062622,-2.8133454450857283,7.982006118518834
hiphop.00091.wav,hiphop,0.38197545492697754,0.17070153971270557,2213.869323590856,2085.725574154503,4736.215361537512,0.10832654779812004,94.71826417711384,0.9416531338384948,0.6420447449633917,-58.538060510840054,82.37822052891731,-27.971428975137776,50.43429647335292,-18.13256153659207,27.543786260065847,-6.40281793209463,17.032353869320136,-6.476755384180753,16.68618416568676,-2.9488033680895396,10.376675567420733,-7.095421274639438,8.756161355959243,-2.624198638367108,9.724667572275187,-1.9981648560028822,4.860276100378269,-0.3338610315506938,7.580255203228461
hiphop.00092.wav,hiphop,0.39138830169243444,0.16327625770923349,2213.718793056562,2570.607739754244,4315.943766939434,0.06660232966413263,104.06466280115217,0.8609132204017503,0.7205789856303259,-63.23045092088117,82.21258419039961,-34.17425393729491,45.247017266454804,-10.727149757178427,25.476049970856188,-13.188251898237807,16.866030762044346,-15.04566571629713,14.78000979889409,-5.214428378262824,9.417759603000714,-1.1645443776449835,4.848422943012463,-5.790317429102846,4.449975235718842,-3.836384939314659,6.202410075771669,-0.7099594285659354,3.959079640684648
hiphop.00093.wav,hiphop,0.3536793279453532,0.21372013899540887,2732.328038357714,2425.7916009387645,4535.126871542697,0.12013181196563441,80.42594314937227,0.7932181340236137,0.566791434242831,-63.47860665135147,79.15992730123469,-37.59251623752189,50.03796339244597,-14.918468496982609,23.13600482943406,-13.11154006978161,17.307453096288867,-6.5704618166417195,12.554711796807442,-3.525894777641708,11.757438950663968,-3.285407909297774,13.16353791103792,-7.358172639237729,5.580450681078659,2.2898964008987077,5.228050498232197,-10.445371069717549,4.391094970556344
hiphop.00094.wav,hiphop,0.3840481859048975,0.12765773765137578,2516.7871279775895,2271.5317565041914,4914.99709031563,0.09461027681983906,81.69318864636767,0.7343593492291663,0.5595953156025014,-56.742984272449085,79.55738543569954,-36.56559654965524,47.19617326222931,-11.411549335421622,29.392603817570762,-8.445768303879959,19.4773120174625,-8.130509874387865,9.352186546072296,-6.737457380133172,7.948419389960691,-10.476536326954129,12.171130257496097,-6.0874898391768255,10.587825722305922,-0.3547607977199636,7.670153929900256,-0.16134778471044875,3.1540583537788773
hiphop.00095.wav,hiphop,0.43573550453871995,0.18086250861906097,2310.386337023741,2283.166259958005,4474.092158728064,0.10515944013214135,93.74010796751028,0.7568518107277937,0.5796040689393933,-63.80976926198264,83.58840115127332,-36.839761443950216,48.9832743629725,-10.648979223722813,21.633548315540757,-14.18098447715117,15.69369951431792,-4.1457945565018814,18.98015050174724,-3.745310323793487,12.35015417246272,-6.741065008558193,14.841985460712849,-3.1969112369240142,9.55933079334922,-3.3165748163128623,5.195902238017168,2.9891267787883518,6.619171039214921
hiphop.00096.wav,hiphop,0.42354126383211144,0.1851065634349009,2080.326692715382,2294.998272081872,4836.037834862614,0.0886024967593501,83.14030873097848,0.9161133625429619,0.5845326541999936,-59.58542175662604,80.88840076965681,-36.76445937596171,54.35239839892622,-18.35142528361384,25.784875790742312,-11.261646880870249,17.837236191407555,-12.890737839815948,15.612452655590392,-3.76946798899621,7.973294414226351,-2.8775383783839144,10.124723058902328,-7.841836436083325,4.438213256285928,0.4148443346687376,6.928248555426151,-3.6929088374318786,2.4245723264820738
hiphop.00097.wav,hiphop,0.36453818605653737,0.1711104094024459,2080.8073934741496,2086.482459771006,5199.004650240275,0.11255950508917165,81.81395638554513,0.8309049036450934,0.5616904263100558,-60.784701669679606,78.96570026037904,-36.28350264715362,56.00884125222886,-16.32097705402857,22.575208524799226,-14.287744288491144,21.131330869205264,-13.956306995078805,10.712131250693439,-1.6595314796653984,10.73195856399294,-4.424233984891661,15.396439380431104,-3.2609561411545034,4.875441515921253,-3.846231170629046,2.593703072908294,1.7678111200470905,6.723685152610146
hiphop.00098.wav,hiphop,0.41373242449912667,0.2042596785709874,2167.1578438144934,2229.9444866383997,4781.900411042184,0.08490858393817192,93.3196550032722,0.9105677504667751,0.6415417239598123,-59.550014730276786,79.7184631513299,-32.591817282686904,47.99665281713513,-21.589338784929296,26.41260657812614,-9.03649673607602,19.339122734275605,-10.920691486404042,9.594963705441792,-4.516507404659036,10.424436858804022,-5.377377882974989,14.467390028981374,-6.840400282543995,12.325111063382398,-2.90464828538808,0.4932885693873761,-2.5376079629574226,7.878488229798323
hiphop.00099.wav,hiphop,0.3690483490158509,0.1505044291752321,2217.097093640766,2245.7089726994927,4972.135040380786,0.10960099724101417,83.54983673801514,0.763535675590748,0.6511440110229036,-62.57653283489688,76.75352559251601,-38.53607339538876,51.05611583887436,-14.072526841447608,22.947861908862876,-11.984743811615298,22.581397152465392,-11.922180470754665,7.1447721729686515,-4.634773272838888,9.668796508295234,-7.130075260445304,10.956240712064723,-1.48232456599363,0.3751659403597216,-4.957793727994465,12.952548693590565,-0.2497852526054274,7.028310914891449
jazz.00000.wav,jazz,0.35518682835894433,0.07034137650399452,1909.336832018324,2029.2511678906965,3788.6645238634655,0.06316982044073893,99.37647137893008,0.35293107485545777,0.6733024828993125,-183.5054726762978,132.62812802618114,9.15306387422521,12.16888370570977,3.484948187764471,9.508222069733453,3.206787033993132,10.847771905558728,-1.3913531141343238,10.005313851805871,1.8158332358764797,6.512281495831825,-0.5390526121101432,4.957362525605624,2.5611534519991457,6.670738979277821,4.004840185150929,2.1239804956310095,1.664901494995839,6.030639519866154
jazz.00001.wav,jazz,0.30128851895250824,0.06363166292563394,1753.2073326026957,2061.927772836293,3920.310252751518,0.06453703833203098,85.93112436496232,0.41969471554367743,0.5763259095021886,-184.46980861392066,131.20838531779884,10.97914302353668,19.083112082798422,5.116683548708732,10.634141963937894,5.548684816633775,3.3666352727493374,1.5605292648008147,5.965230647043536,0.6981723764962013,3.5495482747885516,-3.4538118712794468,4.421526712856816,3.9475739700033854,5.582730313624388,-1.5230783105402745,-2.022916107943839,-5.046201851093357,5.948298355551444
jazz.00002.wav,jazz,0.29134753135592517,0.06348973174010128,2014.2422252155152,1609.4977380137816,4122.292578316271,0.06419539319161248,88.81133347809009,0.38021192582808694,0.5969126614727639,-178.67754060328286,133.05560269833666,4.265073367242871,14.338312396773032,0.9303648431403833,10.612959651964958,-1.5613909968499726,6.535961590483742,0.5477634126430087,5.362623824897192,-0.2487091509968654,7.040861497153271,-4.473801099193919,3.8068073781258764,-10.988511392524387,3.7419999050475714,-0.9024423911245268,-0.9503492904339139,0.9471582668895722,5.518092731555202
jazz.00003.wav,jazz,0.3057194675720317,0.0511037101951656,1783.0050524877424,1659.5908000036552,3368.866520312561,0.08633603242475754,98.4974338384983,0.2496426428843067,0.5795157945303986,-179.51374292205966,137.58717172775306,5.14713562412155,16.349137822489524,8.991030522469156,15.663576963875915,2.993668279579629,9.520407783657422,-6.3995532828844315,12.299257643987968,-2.726470639288364,2.199586524724876,-1.7656184033188738,8.535020242556293,5.6241381426306445,3.376226038427533,2.9942525178109656,2.1296121460565116,-3.113386419054552,6.430231012364873
jazz.00004.wav,jazz,0.30133617558930836,0.10071061546743765,2009.7082659538169,2010.5265275122974,4240.141164689024,0.10148519049778608,96.59805309628551,0.33529647052668554,0.569029207248247,-173.26595323370924,133.68095397324464,13.405110571305219,12.77623389747155,9.614796922736105,7.89964722455376,-1.5751574008520297,7.3744807071387495,-1.5953271028849119,7.788899356383637,-1.154184781577571,6.883107183655764,-1.8730644192558819,2.0046778869435844,-2.75068164368822,9.134816394093079,0.6755127966808074,-3.9512866283591332,-1.560627040362243,2.290598097427627
jazz.00005.wav,jazz,0.3753619904375114,0.090573974317798,1565.656432703617,2335.304035643041,3589.0938723194827,0.08669494716612416,88.75993202080078,0.2081469523799282,0.5624281705595848,-189.7510004285871,141.33626798175874,10.643598756659248,12.226067944655906,6.357872089940363,10.568002108540497,3.862800186841974,11.628594203408806,-0.8697634590750459,3.3604820816970395,1.4833256431157533,7.406998333653397,-0.6977925756359652,10.532662566042317,-2.313466368584957,0.3004260850941951,1.254274282519805,-0.02481357074049484,1.4865495724346869,-0.4990247675183199
jazz.00006.wav,jazz,0.3079927315120434,0.10781680840078331,1668.8825286504643,1756.2067220768868,4009.737576047275,0.0522343707456996,92.45645415882346,0.4461248896407196,0.6936322742892526,-176.33857082675678,132.75833450333855,11.788026018958359,13.60167540136746,3.183033099468103,13.609638346876856,0.35133681242124126,8.83461378806294,0.4667384076919163,2.7877368709844923,1.8982785660689623,6.680842681036861,-6.958871835611262,4.83226333371203,-3.318920302499863,6.291225919237883,-4.336199510342274,0.9305690941113678,1.0860736529653972,2.1630208824256254
jazz.00007.wav,jazz,0.34288874770141914,0.039631560279814224,2080.3828673734756,1994.5260385818888,4075.9013745503134,0.08111360253849863,97.90711908435965,0.29726414312710714,0.6389740375039136,-175.23131000141228,139.15631334496913,8.14120005968893,6.545087141393463,4.361930797084644,9.13689133561265,1.25068216387885,9.585617605494205,2.6286377379649895,8.970898641298572,0.3371274204061008,-0.40231210576790843,-2.0235991980798866,10.91226935064757,0.12265020440743513,4.103458705331596,1.0784578193215737,3.2461388675179697,-7.149336543257769,1.2814270492667943
jazz.00008.wav,jazz,0.31886321504615933,0.09562990798506826,1759.534578924459,1603.6279504116505,3750.5312046601134,0.055942630276358825,88.26571487134866,0.33326727626267355,0.6581216422507833,-176.2237162807198,136.44878983553275,11.896069670851064,16.419135818514004,5.303981530581405,12.090791904888274,-5.256326401208262,8.333265053914499,-3.1347751038667546,9.488707717632419,-1.4414659156505816,5.092844264803491,-5.51521562276141,7.050492667038554,0.881984360821428,4.67084364702151,-2.439068556506467,-0.32091953481439006,0.6707983633377159,-0.08349523074415366
jazz.00009.wav,jazz,0.3330467888803202,0.026781747944665563,1652.4910887186816,2223.4156237767684,3753.820039798518,0.07050190496796489,113.88181228537086,0.21312371049588516,0.6862912403307353,-181.20351951524216,137.57505369901617,12.62696908968471,12.401979873052122,7.993862966427649,8.790055698034877,5.6349188769475,4.902071905633827,-0.36993479719848166,4.529498053870319,2.168091114697141,3.4316563503014867,-1.127345587035268,5.520434192989148,0.6357754490783583,5.660857822419515,0.6333743305340003,0.7452532541605064,-1.0490962360762515,2.077016945622836
jazz.00010.wav,jazz,0.3274877742822315,0.06705656704303128,1753.8406841931094,1626.894305097021,3833.5743495591373,0.07071668433334145,106.0149633083287,0.4000128405925668,0.6106362334801433,-181.07533856792003,134.40021023064475,12.228709916300797,8.789179366459814,5.1235385508468045,11.541025647379918,0.015536344155441029,8.223884029450542,-1.8811095274495337,3.8112812003388283,-2.225259550393951,2.8679240225989675,1.0508549358089976,1.7951443694938667,-3.708730021143782,8.3037860005186,2.882220035472106,-3.5845400819776003,-2.2943048695576005,2.7273889151681323
jazz.00011.wav,jazz,0.32971265201694483,0.04019014268526214,1981.7130985644644,2048.540395452693,3768.6655712141187,0.08835092736068181,101.61831994056735,0.4358864703401478,0.7589526633682397,-176.69634125781687,132.47547762326542,11.899585536015746,13.007196405124255,6.512463652850833,11.429840521059443,-2.150401937367958,7.634463166066895,0.7957710707412068,4.691129427017529,-0.05587017282772089,7.417693331003207,-1.0917791926922669,4.673798430124778,3.1502722356679254,4.419589749675678,0.602472869023421,-0.8742381389240821,2.013078034166546,2.9904498481758157
jazz.00012.wav,jazz,0.35851218301104226,0.07093757086606624,1386.746699973201,1593.9782436109128,3857.488267315907,0.059447096034527705,101.49414200888398,0.4091386115601885,0.6722610491486188,-180.28908385676468,132.40383148486433,9.952666933300987,13.246519701616805,3.883230439622886,9.029052865872517,1.3199201903038422,10.76652036952126,-0.38937248761408044,9.071107009770296,3.6135648539794447,7.564833953168448,0.6034056052055332,4.9804966284505605,1.59607612715021,3.2680822157887186,2.9537095378715956,3.842317415869053,-1.0795213823411636,4.687552640308418
jazz.00013.wav,jazz,0.32274440017932704,0.06787735984775368,1654.7601679202025,1929.883392617423,3948.7619153945443,0.08133410008389556,100.82715037967165,0.44797149125800284,0.7416866534998966,-180.44989887351258,131.6537399894094,13.903389556535718,13.410665243907845,2.928985629968286,4.611406733996346,3.7138491594928893,3.1356421263433356,-2.2507764230752105,7.764710383545176,1.165763757225116,3.044887555345299,-1.4024599809772158,1.3822164207815408,-2.645190363433548,3.7986457804587213,-1.5049400363893728,1.2673548794729925,-4.3941200448527,5.398868494418412
jazz.00014.wav,jazz,0.335301997795132,0.08585810743674405,2008.0850649233726,1751.461682401771,3474.561930940192,0.03957748448626684,123.1233832808179,0.3880331747746099,0.8136490822988127,-183.71448343300636,137.98916527692901,15.572772629948997,14.819157752916055,1.967355510231196,9.583610797163391,-4.6802845748716795,7.886339896934475,2.4629014179389874,5.892727066879457,-1.8524186640669023,6.582704348336099,0.8120745408486578,-0.9797166875155483,-0.7335311131636346,10.30795537268773,-4.0050487369440715,1.7437435015008007,5.825238366155109,5.3125254696310265
jazz.00015.wav,jazz,0.3045980995767182,0.07412270759245208,1749.5776640030354,1765.3470752220999,3574.0117623774213,0.06380050800790207,98.901991504614,0.34012934554471735,0.6070515581300694,-180.12384232017712,140.14535465453633,10.246608778788389,14.005218663205364,7.262257415115496,9.525041162213864,7.60409877487733,7.988262472114765,2.10149118947449,3.7361868528201816,0.5092677600099873,5.8252804308312625,-1.169518373977624,2.494726716490839,-2.9140904969571233,3.8470579919389576,1.8868173290894208,1.6185116111176057,0.8618037873623772,1.8862559656016913
jazz.00016.wav,jazz,0.32295578074716164,0.0659911003464555,1753.5945158736617,2385.6472822271367,3709.0720045825988,0.07767945437646565,101.50418884262477,0.37897465413623527,0.7453401688244263,-180.87349131127903,138.16516364682766,8.997379005800653,12.120082442567877,6.096188624708579,6.6859949316936795,3.6069206750498277,4.41752403172605,-0.9570240914185599,1.7048109104257758,7.472501028208189,0.03812132115105715,-0.970558778810787,7.429912822990041,2.109157725761076,5.554026366519412,-0.9516851646644267,6.053266839011005,2.740173272406548,2.63689885298143
jazz.00017.wav,jazz,0.32721742273179777,0.06392154704769255,1568.0695948333923,2122.687175586169,4059.2727977605364,0.05473836288455119,96.76971867883047,0.38852614268328567,0.6612536498585987,-179.80711536423726,137.84058438493855,7.75834807453977,12.46095902546202,8.709859226428925,8.612065774356106,-1.7891060607311986,6.54461017370039,-0.9901582057320024,10.664888183177295,1.774478637130212,8.442561849896727,1.4599209270403581,6.838731014845942,-3.064246379740954,2.404193533939547,-2.9697459390706467,1.3685359083889,2.052314972804223,2.4037498544367404
jazz.00018.wav,jazz,0.3593444245688089,0.047171684155455626,1850.0476701396478,1675.3054956635228,3632.9617642107746,0.07910500133834719,96.28397946540625,0.4440901283269565,0.6130783062536267,-184.99106993458915,136.6710888674634,15.232030702227199,12.011865179490323,8.666582540320386,10.130270226449234,-2.007074565079228,4.605484095943512,0.04735432008195016,4.78661313622769,-4.938738930274717,-0.08211784367621533,-3.540157983779518,4.581427024993355,-1.0192022578094142,1.4962861274997652,0.6056615828744483,5.1200801595880625,1.1823795313024437,1.636073985831258
jazz.00019.wav,jazz,0.34784216019982067,0.05080299395567411,1705.0160920889298,1863.8041715919337,3167.066359545004,0.06170188756573464,81.40032255283758,0.5529742438130363,0.5583805201513253,-175.24165760573607,135.1142535171585,11.694592396467877,13.533600604947205,5.623789075885023,11.951468919965308,3.993657243182547,10.324320170223071,-1.104998130117529,4.558920982525935,-5.78252897580281,6.5696570335308095,2.247136133970328,8.847945039753789,-0.08448209625847669,0.7005606812742924,-5.091288429868366,5.125000199250051,-5.388829700332606,0.9781877667686998
jazz.00020.wav,jazz,0.31327079516169065,0.06861089724297961,1757.160520007168,1924.8665601461635,2754.6228582725143,0.06821983864805191,80.16339540710499,0.4585774458472796,0.5728564749864631,-186.47111017567005,132.55738596784389,8.28977398244604,18.572098852665015,5.589913225250735,11.033334833051741,5.543664902661803,7.711567136226532,2.2625638830972097,8.051583341795975,-4.859408480708237,9.418950732889488,-5.260905340212084,6.752099948433544,-5.551219110716898,4.80371036445502,5.585744634450518,1.3610640303493662,-0.7690669285594389,3.8313199979505477
jazz.00021.wav,jazz,0.31011810632112374,0.10636557407485644,1788.438449891739,1842.3694885202694,3410.9000652365107,0.0540057729474047,92.97796010594008,0.3719461285073123,0.6242853967223463,-181.97452582241132,141.29652369105733,6.90971477053153,15.439897762938525,6.777563029282616,11.890323986751199,1.824178772652584,7.277892284458071,1.3546424737185194,6.799564949934602,-1.77687650430254,0.3143642848267074,-2.403771166999743,0.5603495088776267,-3.0014786501989796,3.0996697155508786,1.0762084319898486,7.341358253877218,-1.6122191367114413,4.323876905825452
jazz.00022.wav,jazz,0.3291788007331351,0.0959199534127958,1865.2457439191253,1718.473343088463,2996.9338897480693,0.07266892549501258,93.77239201679687,0.32157490032395225,0.5882675848363343,-179.51707350723854,139.5231230979401,8.773982962881876,16.770810933225967,4.693200949347222,6.131853732689821,4.204434030531252,4.715923867917886,0.06487989178069412,4.975438754984085,1.6792323036970753,1.8255470225879398,0.17260972340587943,1.4806077779538973,-2.533315636986355,-7.905600682620307,6.276295714853726,3.651670798478696,-2.3020424578144936,-1.3739670649989817
jazz.00023.wav,jazz,0.3051305374136198,0.08433759069638903,1371.583014883015,1874.5148045270191,4219.724655361935,0.050990804960482944,98.64308031010924,0.5762647852206206,0.7015191326474484,-179.62222853854362,136.519909364727,8.797403994970892,18.89889385591032,3.8020099312993643,4.122455173792069,0.8260906881786205,5.09979641036989,-0.8435820365922879,5.222747822758107,2.5922695994147222,7.0858781799931565,-0.21020353727381025,3.991163766002215,-4.1765740265739835,-3.543525712997033,0.3394800341783495,4.383923610720977,-0.32500164973376755,0.39543703163989896
jazz.00024.wav,jazz,0.3339350649564264,0.06833335598751307,2087.148838394792,2121.891101572291,3935.8278199581655,0.07936601171314855,87.67866068438835,0.453039496164208,0.647611275448785,-178.1807258148265,136.47782846043916,11.358287763544197,23.102599408648786,4.771442990144243,12.80901214248799,0.5870305692079905,10.371924751663016,2.817959670697366,7.093278231406044,4.0077408271295,2.3471718909187476,-2.4616628250046664,4.637140258070469,1.642420560452666,3.5382885638848,3.8572771095316982,0.014930387101041998,-3.4217354684656636,2.924385009609514
